datamonth,year,month,season,age, tripduration_mins ,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
3/1/2019,2019,3,Spring, 50 , 2.03 ,122,48:30.5,50:33.4,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,26239,Customer,1969,0
3/1/2019,2019,3,Spring, 36 , 6.48 ,389,49:59.0,56:28.4,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,29435,Subscriber,1983,1
3/1/2019,2019,3,Spring, 26 , 3.23 ,194,50:10.5,53:25.3,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,29442,Subscriber,1993,1
3/1/2019,2019,3,Spring, 32 , 2.37 ,142,08:24.6,10:47.2,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,29202,Subscriber,1987,1
3/1/2019,2019,3,Spring, 39 , 4.57 ,274,13:44.5,18:18.9,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29127,Subscriber,1980,1
3/1/2019,2019,3,Spring, 30 , 3.20 ,192,20:21.0,23:33.2,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,29252,Subscriber,1989,2
3/1/2019,2019,3,Spring, 27 , 5.38 ,323,38:25.3,43:49.0,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26303,Subscriber,1992,1
3/1/2019,2019,3,Spring, 31 , 4.62 ,277,17:41.4,22:18.6,3267,Morris Canal,40.71241882,-74.03852552,3275,Columbus Drive,40.7183552,-74.03891444,29296,Subscriber,1988,2
3/1/2019,2019,3,Spring, 38 , 3.52 ,211,25:34.7,29:06.1,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29621,Subscriber,1981,0
3/1/2019,2019,3,Spring, 50 , 5.43 ,326,53:39.6,59:06.1,3267,Morris Canal,40.71241882,-74.03852552,3187,Warren St,40.7211236,-74.03805095,26224,Subscriber,1969,0
3/1/2019,2019,3,Spring, 49 , 5.53 ,332,13:04.4,18:36.4,3267,Morris Canal,40.71241882,-74.03852552,3185,City Hall,40.7177325,-74.043845,29604,Subscriber,1970,1
3/1/2019,2019,3,Spring, 48 , 5.78 ,347,04:30.9,10:18.1,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,29447,Subscriber,1971,1
3/1/2019,2019,3,Spring, 25 , 4.03 ,242,32:28.6,36:31.5,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26270,Subscriber,1994,2
3/1/2019,2019,3,Spring, 29 , 3.85 ,231,05:04.3,08:55.5,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29662,Subscriber,1990,1
3/1/2019,2019,3,Spring, 26 , 4.77 ,286,08:54.8,13:41.1,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29127,Subscriber,1993,1
3/1/2019,2019,3,Spring, 30 , 3.43 ,206,22:44.5,26:10.6,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26195,Subscriber,1989,1
3/1/2019,2019,3,Spring, 64 , 3.08 ,185,25:50.0,28:55.1,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29300,Subscriber,1955,1
3/1/2019,2019,3,Spring, 48 , 3.92 ,235,45:53.1,49:48.4,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29510,Subscriber,1971,1
3/1/2019,2019,3,Spring, 39 , 4.33 ,260,47:54.0,52:14.7,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29199,Subscriber,1980,1
3/1/2019,2019,3,Spring, 51 , 3.98 ,239,13:47.9,17:47.1,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29284,Subscriber,1968,1
3/1/2019,2019,3,Spring, 27 , 4.92 ,295,27:32.0,32:27.1,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29510,Subscriber,1992,1
3/1/2019,2019,3,Spring, 39 , 10.45 ,627,50:54.1,01:21.3,3267,Morris Canal,40.71241882,-74.03852552,3638,Washington St,40.7242941,-74.0354826,29240,Subscriber,1980,2
3/1/2019,2019,3,Spring, 30 , 9.20 ,552,00:01.8,09:14.5,3267,Morris Canal,40.71241882,-74.03852552,3199,Newport Pkwy,40.7287448,-74.0321082,29254,Subscriber,1989,1
3/1/2019,2019,3,Spring, 39 , 6.00 ,360,03:06.0,09:06.1,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29292,Subscriber,1980,2
3/1/2019,2019,3,Spring, 39 , 1.88 ,113,47:24.2,49:17.5,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,26180,Subscriber,1980,1
3/1/2019,2019,3,Spring, 38 , 1.37 ,82,55:50.9,57:13.8,3267,Morris Canal,40.71241882,-74.03852552,3214,Essex Light Rail,40.7127742,-74.0364857,29199,Subscriber,1981,0
3/1/2019,2019,3,Spring, 50 , 5.82 ,349,58:55.1,04:44.4,3267,Morris Canal,40.71241882,-74.03852552,3187,Warren St,40.7211236,-74.03805095,29221,Subscriber,1969,0
3/1/2019,2019,3,Spring, 39 , 3.17 ,190,06:52.5,10:02.9,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26292,Subscriber,1980,1
3/1/2019,2019,3,Spring, 35 , 6.58 ,395,29:35.5,36:10.6,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,26195,Subscriber,1984,1
3/1/2019,2019,3,Spring, 35 , 4.72 ,283,19:02.0,23:45.3,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29285,Subscriber,1984,1
3/1/2019,2019,3,Spring, 37 , 3.60 ,216,31:28.1,35:04.5,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26292,Subscriber,1982,1
3/1/2019,2019,3,Spring, 56 , 2.35 ,141,08:49.9,11:11.6,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,26431,Subscriber,1963,1
3/1/2019,2019,3,Spring, 44 , 7.20 ,432,14:00.1,21:12.1,3267,Morris Canal,40.71241882,-74.03852552,3202,Newport PATH,40.7272235,-74.0337589,29518,Subscriber,1975,1
3/1/2019,2019,3,Spring, 39 , 3.32 ,199,03:49.9,07:09.1,3267,Morris Canal,40.71241882,-74.03852552,3185,City Hall,40.7177325,-74.043845,29484,Subscriber,1980,1
3/1/2019,2019,3,Spring, 51 , 4.57 ,274,59:18.1,03:52.8,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,29580,Subscriber,1968,1
3/1/2019,2019,3,Spring, 49 , 8.43 ,506,15:45.3,24:12.3,3267,Morris Canal,40.71241882,-74.03852552,3202,Newport PATH,40.7272235,-74.0337589,26293,Subscriber,1970,1
3/1/2019,2019,3,Spring, 29 , 3.72 ,223,46:10.3,49:53.3,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26180,Subscriber,1990,1
3/1/2019,2019,3,Spring, 36 , 4.48 ,269,52:14.1,56:43.8,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29252,Subscriber,1983,1
3/1/2019,2019,3,Spring, 39 , 4.37 ,262,05:13.2,09:36.0,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29450,Subscriber,1980,2
3/1/2019,2019,3,Spring, 26 , 3.10 ,186,24:07.7,27:14.6,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,29627,Subscriber,1993,1
3/1/2019,2019,3,Spring, 30 , 6.43 ,386,35:28.2,41:54.3,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29527,Subscriber,1989,1
3/1/2019,2019,3,Spring, 36 , 5.87 ,352,43:31.9,49:24.3,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,26280,Subscriber,1983,1
3/1/2019,2019,3,Spring, 25 , 4.80 ,288,29:34.0,34:22.2,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26224,Subscriber,1994,2
3/1/2019,2019,3,Spring, 30 , 4.18 ,251,30:32.8,34:44.6,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29601,Subscriber,1989,1
3/1/2019,2019,3,Spring, 27 , 4.67 ,280,34:26.6,39:06.6,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29537,Subscriber,1992,1
3/1/2019,2019,3,Spring, 31 , 5.13 ,308,25:48.2,30:56.6,3267,Morris Canal,40.71241882,-74.03852552,3275,Columbus Drive,40.7183552,-74.03891444,26224,Subscriber,1988,2
3/1/2019,2019,3,Spring, 38 , 3.07 ,184,55:15.7,58:20.4,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26187,Subscriber,1981,0
3/1/2019,2019,3,Spring, 37 , 3.68 ,221,21:39.6,25:20.7,3267,Morris Canal,40.71241882,-74.03852552,3639,Harborside,40.7192517,-74.034234,29272,Subscriber,1982,1
3/1/2019,2019,3,Spring, 49 , 4.53 ,272,25:35.9,30:08.0,3267,Morris Canal,40.71241882,-74.03852552,3185,City Hall,40.7177325,-74.043845,29527,Subscriber,1970,1
3/1/2019,2019,3,Spring, 39 , 7.43 ,446,08:55.7,16:22.4,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,29586,Subscriber,1980,1
3/1/2019,2019,3,Spring, 45 , 12.87 ,772,07:14.5,20:06.8,3267,Morris Canal,40.71241882,-74.03852552,3214,Essex Light Rail,40.7127742,-74.0364857,29300,Subscriber,1974,1
3/1/2019,2019,3,Spring, 25 , 3.17 ,190,11:43.6,14:54.2,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26193,Subscriber,1994,2
3/1/2019,2019,3,Spring, 29 , 3.08 ,185,56:14.7,59:20.3,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29534,Subscriber,1990,1
3/1/2019,2019,3,Spring, 30 , 4.37 ,262,11:27.0,15:49.5,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29286,Subscriber,1989,1
3/1/2019,2019,3,Spring, 45 , 3.53 ,212,12:39.8,16:12.6,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29524,Subscriber,1974,1
3/1/2019,2019,3,Spring, 36 , 4.13 ,248,13:03.5,17:11.7,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29273,Subscriber,1983,1
3/1/2019,2019,3,Spring, 30 , 3.07 ,184,15:13.6,18:18.6,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29539,Subscriber,1989,1
3/1/2019,2019,3,Spring, 42 , 4.20 ,252,18:46.9,22:59.6,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29215,Subscriber,1977,1
3/1/2019,2019,3,Spring, 26 , 3.75 ,225,18:59.6,22:45.2,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26155,Subscriber,1993,1
3/1/2019,2019,3,Spring, 51 , 3.13 ,188,14:54.2,18:02.3,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29520,Subscriber,1968,1
3/1/2019,2019,3,Spring, 39 , 4.33 ,260,22:03.3,26:23.5,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26195,Subscriber,1980,2
3/1/2019,2019,3,Spring, 27 , 4.93 ,296,32:20.1,37:16.7,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29241,Subscriber,1992,1
3/1/2019,2019,3,Spring, 39 , 5.18 ,311,00:29.4,05:40.6,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29275,Subscriber,1980,2
3/1/2019,2019,3,Spring, 35 , 4.83 ,290,23:27.9,28:18.6,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29527,Subscriber,1984,1
3/1/2019,2019,3,Spring, 25 , 4.22 ,253,24:02.1,28:15.7,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29668,Subscriber,1994,2
3/1/2019,2019,3,Spring, 38 , 3.42 ,205,42:03.5,45:28.5,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29586,Subscriber,1981,0
3/1/2019,2019,3,Spring, 42 , 3.57 ,214,18:41.8,22:16.7,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29657,Subscriber,1977,1
3/1/2019,2019,3,Spring, 58 , 3.93 ,236,33:54.5,37:51.4,3267,Morris Canal,40.71241882,-74.03852552,3275,Columbus Drive,40.7183552,-74.03891444,26286,Subscriber,1961,1
3/1/2019,2019,3,Spring, 49 , 11.08 ,665,35:31.7,46:37.5,3267,Morris Canal,40.71241882,-74.03852552,3185,City Hall,40.7177325,-74.043845,26238,Subscriber,1970,1
3/1/2019,2019,3,Spring, 59 , 4.83 ,290,55:53.3,00:43.3,3267,Morris Canal,40.71241882,-74.03852552,3275,Columbus Drive,40.7183552,-74.03891444,29477,Subscriber,1960,1
3/1/2019,2019,3,Spring, 38 , 2.38 ,143,48:05.7,50:28.7,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,29252,Subscriber,1981,0
3/1/2019,2019,3,Spring, 28 , 24.12 ,1447,13:20.5,37:28.5,3267,Morris Canal,40.71241882,-74.03852552,3203,Hamilton Park,40.72759597,-74.04424731,29298,Subscriber,1991,1
3/1/2019,2019,3,Spring, 42 , 9.55 ,573,24:58.3,34:31.4,3267,Morris Canal,40.71241882,-74.03852552,3202,Newport PATH,40.7272235,-74.0337589,29592,Subscriber,1977,1
3/1/2019,2019,3,Spring, 26 , 3.22 ,193,15:41.7,18:55.6,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,29674,Subscriber,1993,1
3/1/2019,2019,3,Spring, 51 , 2.45 ,147,56:05.4,58:32.4,3267,Morris Canal,40.71241882,-74.03852552,3276,Marin Light Rail,40.71458404,-74.04281706,26224,Subscriber,1968,1
3/1/2019,2019,3,Spring, 35 , 5.82 ,349,16:21.7,22:11.7,3267,Morris Canal,40.71241882,-74.03852552,3638,Washington St,40.7242941,-74.0354826,29664,Subscriber,1984,2
3/1/2019,2019,3,Spring, 28 , 119.82 ,7189,45:40.8,45:30.1,3267,Morris Canal,40.71241882,-74.03852552,3192,Liberty Light Rail,40.7112423,-74.0557013,26431,Customer,1991,2
3/1/2019,2019,3,Spring, 29 , 3.15 ,189,47:15.9,50:25.5,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29477,Subscriber,1990,1
3/1/2019,2019,3,Spring, 28 , 116.72 ,7003,48:49.2,45:32.7,3267,Morris Canal,40.71241882,-74.03852552,3192,Liberty Light Rail,40.7112423,-74.0557013,29485,Customer,1991,1
3/1/2019,2019,3,Spring, 37 , 4.53 ,272,13:24.3,17:57.1,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,29437,Subscriber,1982,1
3/1/2019,2019,3,Spring, 46 , 3.83 ,230,23:26.6,27:17.0,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26306,Subscriber,1973,1
3/1/2019,2019,3,Spring, 32 , 10.37 ,622,05:52.2,16:15.0,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,29506,Subscriber,1987,1
3/1/2019,2019,3,Spring, 38 , 1.52 ,91,13:45.5,15:16.6,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,29237,Subscriber,1981,0
3/1/2019,2019,3,Spring, 38 , 10.53 ,632,19:16.1,29:48.6,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,29506,Subscriber,1981,0
3/1/2019,2019,3,Spring, 29 , 7.75 ,465,31:31.8,39:17.3,3267,Morris Canal,40.71241882,-74.03852552,3213,Van Vorst Park,40.71848892,-74.04772663,29237,Subscriber,1990,2
3/1/2019,2019,3,Spring, 31 , 7.62 ,457,31:40.3,39:17.4,3267,Morris Canal,40.71241882,-74.03852552,3213,Van Vorst Park,40.71848892,-74.04772663,29680,Subscriber,1988,2
3/1/2019,2019,3,Spring, 44 , 6.40 ,384,09:54.2,16:18.2,3267,Morris Canal,40.71241882,-74.03852552,3202,Newport PATH,40.7272235,-74.0337589,29534,Subscriber,1975,1
3/1/2019,2019,3,Spring, 30 , 26.07 ,1564,10:40.9,36:45.8,3267,Morris Canal,40.71241882,-74.03852552,3205,JC Medical Center,40.71653978,-74.04963791,26152,Subscriber,1989,1
3/1/2019,2019,3,Spring, 30 , 26.13 ,1568,10:38.9,36:47.1,3267,Morris Canal,40.71241882,-74.03852552,3205,JC Medical Center,40.71653978,-74.04963791,29439,Subscriber,1989,2
3/1/2019,2019,3,Spring, 62 , 6.27 ,376,28:20.1,34:36.8,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,29592,Subscriber,1957,1
3/1/2019,2019,3,Spring, 56 , 38.58 ,2315,30:07.5,08:42.9,3267,Morris Canal,40.71241882,-74.03852552,3276,Marin Light Rail,40.71458404,-74.04281706,29239,Subscriber,1963,2
3/1/2019,2019,3,Spring, 50 , 14.87 ,892,50:25.1,05:17.2,3267,Morris Canal,40.71241882,-74.03852552,3639,Harborside,40.7192517,-74.034234,29496,Customer,1969,0
3/1/2019,2019,3,Spring, 50 , 13.67 ,820,06:14.0,19:54.0,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,29522,Customer,1969,0
3/1/2019,2019,3,Spring, 50 , 15.85 ,951,26:42.9,42:34.8,3267,Morris Canal,40.71241882,-74.03852552,3211,Newark Ave,40.72152515,-74.04630454,29242,Subscriber,1969,2
3/1/2019,2019,3,Spring, 35 , 55.82 ,3349,32:55.4,28:44.9,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,29594,Subscriber,1984,1
3/1/2019,2019,3,Spring, 59 , 3.32 ,199,24:35.2,27:54.3,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,29594,Subscriber,1960,1
3/1/2019,2019,3,Spring, 41 , 18.88 ,1133,24:45.6,43:38.9,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,29494,Subscriber,1978,1
3/1/2019,2019,3,Spring, 41 , 6.08 ,365,42:46.9,48:52.0,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,29236,Subscriber,1978,1
3/1/2019,2019,3,Spring, 32 , 6.07 ,364,19:01.9,25:06.7,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,29494,Subscriber,1987,1
3/1/2019,2019,3,Spring, 59 , 17.73 ,1064,13:05.4,30:49.8,3267,Morris Canal,40.71241882,-74.03852552,3207,Oakland Ave,40.7376037,-74.0524783,29674,Subscriber,1960,1
3/1/2019,2019,3,Spring, 50 , 18.65 ,1119,29:02.0,47:41.3,3267,Morris Canal,40.71241882,-74.03852552,3192,Liberty Light Rail,40.7112423,-74.0557013,29526,Customer,1969,0
3/1/2019,2019,3,Spring, 37 , 10.45 ,627,45:57.5,56:24.8,3267,Morris Canal,40.71241882,-74.03852552,3185,City Hall,40.7177325,-74.043845,26246,Subscriber,1982,1
3/1/2019,2019,3,Spring, 30 , 5.40 ,324,13:26.4,18:50.8,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,29674,Subscriber,1989,1
3/1/2019,2019,3,Spring, 52 , 7.68 ,461,09:02.7,16:44.0,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,29211,Subscriber,1967,1
3/1/2019,2019,3,Spring, 25 , 3.97 ,238,17:46.9,21:45.6,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29211,Subscriber,1994,2
3/1/2019,2019,3,Spring, 30 , 16.03 ,962,35:36.4,51:38.6,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,26221,Subscriber,1989,1
3/1/2019,2019,3,Spring, 62 , 6.95 ,417,54:13.6,01:10.8,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,29287,Subscriber,1957,1
3/1/2019,2019,3,Spring, 42 , 4.23 ,254,54:46.8,59:01.1,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29485,Subscriber,1977,1
3/1/2019,2019,3,Spring, 49 , 36.00 ,2160,56:29.3,32:29.7,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,29488,Subscriber,1970,1
3/1/2019,2019,3,Spring, 31 , 2.87 ,172,13:25.9,16:18.7,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,26221,Subscriber,1988,2
3/1/2019,2019,3,Spring, 59 , 5.13 ,308,17:56.2,23:04.5,3267,Morris Canal,40.71241882,-74.03852552,3275,Columbus Drive,40.7183552,-74.03891444,29197,Subscriber,1960,1
3/1/2019,2019,3,Spring, 50 , 28.85 ,1731,33:10.6,02:02.3,3267,Morris Canal,40.71241882,-74.03852552,3681,Grand St,40.71517768,-74.03768331,29488,Subscriber,1969,2
3/1/2019,2019,3,Spring, 38 , 7.57 ,454,05:51.0,13:25.5,3267,Morris Canal,40.71241882,-74.03852552,3211,Newark Ave,40.72152515,-74.04630454,26312,Subscriber,1981,0
3/1/2019,2019,3,Spring, 49 , 4.72 ,283,26:37.8,31:21.6,3267,Morris Canal,40.71241882,-74.03852552,3185,City Hall,40.7177325,-74.043845,29126,Subscriber,1970,1
3/1/2019,2019,3,Spring, 28 , 11.88 ,713,42:09.1,54:02.7,3267,Morris Canal,40.71241882,-74.03852552,3199,Newport Pkwy,40.7287448,-74.0321082,29616,Subscriber,1991,1
3/1/2019,2019,3,Spring, 32 , 11.03 ,662,59:59.0,11:01.4,3268,Lafayette Park,40.71346383,-74.06285852,3273,Manila & 1st,40.72165072,-74.04288411,29616,Subscriber,1987,1
3/1/2019,2019,3,Spring, 32 , 7.98 ,479,44:13.3,52:12.4,3268,Lafayette Park,40.71346383,-74.06285852,3213,Van Vorst Park,40.71848892,-74.04772663,29535,Subscriber,1987,1
3/1/2019,2019,3,Spring, 39 , 12.00 ,720,28:31.0,40:31.6,3268,Lafayette Park,40.71346383,-74.06285852,3186,Grove St PATH,40.71958612,-74.04311746,29458,Subscriber,1980,1
3/1/2019,2019,3,Spring, 28 , 12.52 ,751,40:31.9,53:03.8,3268,Lafayette Park,40.71346383,-74.06285852,3187,Warren St,40.7211236,-74.03805095,29272,Subscriber,1991,1
3/1/2019,2019,3,Spring, 32 , 10.25 ,615,48:02.0,58:17.4,3268,Lafayette Park,40.71346383,-74.06285852,3483,Montgomery St,40.71942,-74.05099,26216,Subscriber,1987,1
3/1/2019,2019,3,Spring, 32 , 4.67 ,280,13:07.3,17:48.2,3268,Lafayette Park,40.71346383,-74.06285852,3192,Liberty Light Rail,40.7112423,-74.0557013,29284,Subscriber,1987,2
3/1/2019,2019,3,Spring, 30 , 9.42 ,565,56:16.8,05:41.9,3268,Lafayette Park,40.71346383,-74.06285852,3185,City Hall,40.7177325,-74.043845,29552,Subscriber,1989,1
3/1/2019,2019,3,Spring, 21 , 9.52 ,571,15:33.4,25:04.6,3268,Lafayette Park,40.71346383,-74.06285852,3185,City Hall,40.7177325,-74.043845,26161,Subscriber,1998,1
3/1/2019,2019,3,Spring, 21 , 9.78 ,587,08:47.9,18:35.5,3268,Lafayette Park,40.71346383,-74.06285852,3186,Grove St PATH,40.71958612,-74.04311746,29534,Subscriber,1998,1
3/1/2019,2019,3,Spring, 30 , 9.50 ,570,06:48.9,16:19.3,3268,Lafayette Park,40.71346383,-74.06285852,3185,City Hall,40.7177325,-74.043845,29606,Subscriber,1989,1
3/1/2019,2019,3,Spring, 28 , 3.13 ,188,48:11.5,51:19.9,3268,Lafayette Park,40.71346383,-74.06285852,3192,Liberty Light Rail,40.7112423,-74.0557013,29262,Subscriber,1991,1
3/1/2019,2019,3,Spring, 30 , 10.08 ,605,10:25.8,20:31.0,3268,Lafayette Park,40.71346383,-74.06285852,3185,City Hall,40.7177325,-74.043845,26159,Subscriber,1989,1
3/1/2019,2019,3,Spring, 28 , 3.17 ,190,03:10.4,06:21.2,3268,Lafayette Park,40.71346383,-74.06285852,3192,Liberty Light Rail,40.7112423,-74.0557013,29262,Subscriber,1991,1
3/1/2019,2019,3,Spring, 32 , 4.13 ,248,49:08.5,53:17.5,3268,Lafayette Park,40.71346383,-74.06285852,3192,Liberty Light Rail,40.7112423,-74.0557013,29284,Subscriber,1987,2
3/1/2019,2019,3,Spring, 30 , 9.40 ,564,01:48.7,11:13.0,3268,Lafayette Park,40.71346383,-74.06285852,3185,City Hall,40.7177325,-74.043845,29583,Subscriber,1989,1
3/1/2019,2019,3,Spring, 28 , 3.27 ,196,34:58.8,38:15.4,3268,Lafayette Park,40.71346383,-74.06285852,3192,Liberty Light Rail,40.7112423,-74.0557013,29619,Subscriber,1991,1
3/1/2019,2019,3,Spring, 21 , 9.68 ,581,43:18.7,53:00.6,3268,Lafayette Park,40.71346383,-74.06285852,3185,City Hall,40.7177325,-74.043845,29285,Subscriber,1998,1
3/1/2019,2019,3,Spring, 21 , 9.27 ,556,44:33.1,53:50.1,3268,Lafayette Park,40.71346383,-74.06285852,3186,Grove St PATH,40.71958612,-74.04311746,26265,Subscriber,1998,1
3/1/2019,2019,3,Spring, 40 , 11.23 ,674,04:08.2,15:22.5,3268,Lafayette Park,40.71346383,-74.06285852,3186,Grove St PATH,40.71958612,-74.04311746,29454,Subscriber,1979,1
3/1/2019,2019,3,Spring, 62 , 4.62 ,277,23:18.3,27:55.4,3268,Lafayette Park,40.71346383,-74.06285852,3205,JC Medical Center,40.71653978,-74.04963791,29227,Subscriber,1957,1
3/1/2019,2019,3,Spring, 30 , 7.65 ,459,23:18.2,30:57.3,3268,Lafayette Park,40.71346383,-74.06285852,3185,City Hall,40.7177325,-74.043845,26228,Subscriber,1989,1
3/1/2019,2019,3,Spring, 35 , 9.10 ,546,10:07.1,19:13.4,3268,Lafayette Park,40.71346383,-74.06285852,3183,Exchange Place,40.7162469,-74.0334588,26271,Subscriber,1984,1
